1712354127.328157 server started (32355): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1712354127.328238 on Linux 5.15.0-101-generic #111-Ubuntu SMP Tue Mar 5 20:16:58 UTC 2024
1712354127.328291 using libevent 2.1.12-stable (poll); ncurses 6.3
1712354127.328727 input_key_build: 0x10e003 (PasteStart) is \033[200~
1712354127.453417 args_parse: 2 = DoubleClick1Pane (type 1)
1712354127.453459 args_parse: 3 = select-pane -t = ; if-shell -F "#{||:#{pane_in_mode},#{mouse_any_flag}}" { send-keys -M } { copy-mode -H ; send-keys -X select-word ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel } (type 2)
1712354127.453522 cmd_parse_build_commands: bind-key -n DoubleClick1Pane { select-pane -t = ; if-shell -F "#{||:#{pane_in_mode},#{mouse_any_flag}}" { send-keys -M } { copy-mode -H ; send-keys -X select-word ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel } }
1712354127.453556 cmdq_get_command: [bind-key/0x55e53b727fb0] group 868
1712354127.453588 cmdq_append <global>: [bind-key/0x55e53b727fb0]
1712354127.453620 yylex_token: bind
1712354127.453652 yylex_token: -n
1712354127.453684 yylex_token: TripleClick1Pane
1712354127.453717 yylex_token: select-pane
1712354127.453748 yylex_token: -t=
1712354127.453780 yylex_token: if
1712354127.453812 yylex_token: -F
1712354127.453846 yylex_token: #{||:#{pane_in_mode},#{mouse_any_flag}}
1712354127.453877 yylex_token: send
1712354127.453909 yylex_token: -M
1712354127.453942 yylex_token: copy-mode
1712354127.453973 yylex_token: -H
1712354127.454006 yylex_token: send
1712354127.454037 yylex_token: -X
1712354127.454069 yylex_token: select-line
1712354127.454102 yylex_token: run
1712354127.454133 yylex_token: -d0.3
1712354127.454166 yylex_token: send
1712354127.454197 yylex_token: -X
1712354127.454230 yylex_token: copy-pipe-and-cancel
1712354127.454263 cmd_parse_build_commands 0:0: bind
1712354127.454295 cmd_parse_build_commands 0:1: -n
1712354127.454327 cmd_parse_build_commands 0:2: TripleClick1Pane
1712354127.454359 cmd_parse_build_commands 0:3 0:0: select-pane
1712354127.454424 cmd_parse_build_commands 0:3 0:1: -t=
1712354127.454456 cmd_parse_build_commands 0:3 1:0: if
1712354127.454523 cmd_parse_build_commands 0:3 1:1: -F
1712354127.454556 cmd_parse_build_commands 0:3 1:2: #{||:#{pane_in_mode},#{mouse_any_flag}}
1712354127.454589 cmd_parse_build_commands 0:3 1:3 0:0: send
1712354127.454621 cmd_parse_build_commands 0:3 1:3 0:1: -M
1712354127.454653 cmd_parse_build_commands 0:3 1:4 0:0: copy-mode
1712354127.454684 cmd_parse_build_commands 0:3 1:4 0:1: -H
1712354127.454716 cmd_parse_build_commands 0:3 1:4 1:0: send
1712354127.454747 cmd_parse_build_commands 0:3 1:4 1:1: -X
1712354127.454779 cmd_parse_build_commands 0:3 1:4 1:2: select-line
1712354127.454811 cmd_parse_build_commands 0:3 1:4 2:0: run
1712354127.454842 cmd_parse_build_commands 0:3 1:4 2:1: -d0.3
1712354127.454874 cmd_parse_build_commands 0:3 1:4 3:0: send
1712354127.454905 cmd_parse_build_commands 0:3 1:4 3:1: -X
1712354127.454937 cmd_parse_build_commands 0:3 1:4 3:2: copy-pipe-and-cancel
1712354127.454970 cmd_parse_build_commands 0:0: select-pane
1712354127.455002 cmd_parse_build_commands 0:1: -t=
1712354127.455033 cmd_parse_build_commands 1:0: if
1712354127.455065 cmd_parse_build_commands 1:1: -F
1712354127.455096 cmd_parse_build_commands 1:2: #{||:#{pane_in_mode},#{mouse_any_flag}}
1712354127.455128 cmd_parse_build_commands 1:3 0:0: send
1712354127.455160 cmd_parse_build_commands 1:3 0:1: -M
1712354127.455192 cmd_parse_build_commands 1:4 0:0: copy-mode
1712354127.455223 cmd_parse_build_commands 1:4 0:1: -H
1712354127.455254 cmd_parse_build_commands 1:4 1:0: send
1712354127.455286 cmd_parse_build_commands 1:4 1:1: -X
1712354127.455317 cmd_parse_build_commands 1:4 1:2: select-line
1712354127.455349 cmd_parse_build_commands 1:4 2:0: run
1712354127.455380 cmd_parse_build_commands 1:4 2:1: -d0.3
1712354127.455412 cmd_parse_build_commands 1:4 3:0: send
1712354127.455443 cmd_parse_build_commands 1:4 3:1: -X
1712354127.455475 cmd_parse_build_commands 1:4 3:2: copy-pipe-and-cancel
1712354127.455508 args_parse: -t = =
1712354127.455568 args_parse: flags end at 2 of 2
1712354127.455616 cmd_parse_build_commands 0:0: send
1712354127.455675 cmd_parse_build_commands 0:1: -M
1712354127.455709 args_parse: -M
1712354127.455740 args_parse: flags end at 2 of 2
1712354127.455773 cmd_parse_build_commands: send-keys -M
1712354127.455805 cmd_parse_build_commands 0:0: copy-mode
1712354127.455836 cmd_parse_build_commands 0:1: -H
1712354127.455868 cmd_parse_build_commands 1:0: send
1712354127.455899 cmd_parse_build_commands 1:1: -X
1712354127.455931 cmd_parse_build_commands 1:2: select-line
1712354127.455962 cmd_parse_build_commands 2:0: run
1712354127.455993 cmd_parse_build_commands 2:1: -d0.3
1712354127.456025 cmd_parse_build_commands 3:0: send
1712354127.456056 cmd_parse_build_commands 3:1: -X
1712354127.456089 cmd_parse_build_commands 3:2: copy-pipe-and-cancel
1712354127.456122 args_parse: -H
1712354127.456154 args_parse: flags end at 2 of 2
1712354127.456188 args_parse: -X
1712354127.456219 args_parse: flags end at 2 of 3
1712354127.456251 args_parse: 2 = select-line (type 1)
1712354127.456285 args_parse: -d = 0.3
1712354127.456316 args_parse: flags end at 2 of 2
1712354127.456350 args_parse: -X
1712354127.456382 args_parse: flags end at 2 of 3
1712354127.456413 args_parse: 2 = copy-pipe-and-cancel (type 1)
1712354127.456451 cmd_parse_build_commands: copy-mode -H ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel
1712354127.456483 args_parse: -F
1712354127.456515 args_parse: flags end at 2 of 5
1712354127.456547 args_parse: 2 = #{||:#{pane_in_mode},#{mouse_any_flag}} (type 1)
1712354127.456580 args_parse: 3 = send-keys -M (type 2)
1712354127.456618 args_parse: 4 = copy-mode -H ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel (type 2)
1712354127.456704 cmd_parse_build_commands: select-pane -t = ; if-shell -F "#{||:#{pane_in_mode},#{mouse_any_flag}}" { send-keys -M } { copy-mode -H ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel }
1712354127.456771 args_parse: -n
1712354127.456817 args_parse: flags end at 2 of 4
1712354127.456849 args_parse: 2 = TripleClick1Pane (type 1)
1712354127.456922 args_parse: 3 = select-pane -t = ; if-shell -F "#{||:#{pane_in_mode},#{mouse_any_flag}}" { send-keys -M } { copy-mode -H ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel } (type 2)
1712354127.456967 cmd_parse_build_commands: bind-key -n TripleClick1Pane { select-pane -t = ; if-shell -F "#{||:#{pane_in_mode},#{mouse_any_flag}}" { send-keys -M } { copy-mode -H ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel } }
1712354127.457002 cmdq_get_command: [bind-key/0x55e53b73a220] group 888
1712354127.457034 cmdq_append <global>: [bind-key/0x55e53b73a220]
1712354127.457066 yylex_token: bind
1712354127.457097 yylex_token: -n
1712354127.457130 yylex_token: MouseDrag1Border
1712354127.457162 yylex_token: resize-pane
1712354127.457285 yylex_token: -M
1712354127.457319 cmd_parse_build_commands 0:0: bind
1712354127.457351 cmd_parse_build_commands 0:1: -n
1712354127.457383 cmd_parse_build_commands 0:2: MouseDrag1Border
1712354127.457415 cmd_parse_build_commands 0:3 0:0: resize-pane
1712354127.457447 cmd_parse_build_commands 0:3 0:1: -M
1712354127.457480 cmd_parse_build_commands 0:0: resize-pane
1712354127.457511 cmd_parse_build_commands 0:1: -M
1712354127.457546 args_parse: -M
1712354127.457578 args_parse: flags end at 2 of 2
1712354127.457611 cmd_parse_build_commands: resize-pane -M
1712354127.457643 args_parse: -n
1712354127.457674 args_parse: flags end at 2 of 4
1712354127.457706 args_parse: 2 = MouseDrag1Border (type 1)
1712354127.457739 args_parse: 3 = resize-pane -M (type 2)
1712354127.457777 cmd_parse_build_commands: bind-key -n MouseDrag1Border { resize-pane -M }
1712354127.457827 cmdq_get_command: [bind-key/0x55e53b73b360] group 908
1712354127.457872 cmdq_append <global>: [bind-key/0x55e53b73b360]
1712354127.457932 yylex_token: bind
1712354127.457964 yylex_token: -n
1712354127.457996 yylex_token: MouseDown1Status
1712354127.458028 yylex_token: select-window
1712354127.458060 yylex_token: -t=
1712354127.458093 cmd_parse_build_commands 0:0: bind
1712354127.458125 cmd_parse_build_commands 0:1: -n
1712354127.458157 cmd_parse_build_commands 0:2: MouseDown1Status
1712354127.458189 cmd_parse_build_commands 0:3 0:0: select-window
1712354127.458221 cmd_parse_build_commands 0:3 0:1: -t=
1712354127.458254 cmd_parse_build_commands 0:0: select-window
1712354127.458285 cmd_parse_build_commands 0:1: -t=
1712354127.458319 args_parse: -t = =
1712354127.458351 args_parse: flags end at 2 of 2
1712354127.458385 cmd_parse_build_commands: select-window -t =
1712354127.458416 args_parse: -n
1712354127.458448 args_parse: flags end at 2 of 4
1712354127.458480 args_parse: 2 = MouseDown1Status (type 1)
1712354127.458513 args_parse: 3 = select-window -t = (type 2)
1712354127.458550 cmd_parse_build_commands: bind-key -n MouseDown1Status { select-window -t = }
1712354127.458583 cmdq_get_command: [bind-key/0x55e53b73cf30] group 916
1712354127.458615 cmdq_append <global>: [bind-key/0x55e53b73cf30]
1712354127.458647 yylex_token: bind
1712354127.458678 yylex_token: -n
1712354127.458711 yylex_token: WheelDownStatus
1712354127.458743 yylex_token: next-window
1712354127.458776 cmd_parse_build_commands 0:0: bind
1712354127.458807 cmd_parse_build_commands 0:1: -n
1712354127.458839 cmd_parse_build_commands 0:2: WheelDownStatus
1712354127.458871 cmd_parse_build_commands 0:3 0:0: next-window
1712354127.458904 cmd_parse_build_commands 0:0: next-window
1712354127.458953 args_parse: flags end at 1 of 1
1712354127.458999 cmd_parse_build_commands: next-window
1712354127.459059 args_parse: -n
1712354127.459091 args_parse: flags end at 2 of 4
1712354127.459135 args_parse: 2 = WheelDownStatus (type 1)
1712354127.459167 args_parse: 3 = next-window (type 2)
1712354127.459204 cmd_parse_build_commands: bind-key -n WheelDownStatus { next-window }
1712354127.459238 cmdq_get_command: [bind-key/0x55e53b73c880] group 924
1712354127.459270 cmdq_append <global>: [bind-key/0x55e53b73c880]
1712354127.459306 yylex_token: bind
1712354127.459366 yylex_token: -n
1712354127.459399 yylex_token: WheelUpStatus
1712354127.459433 yylex_token: previous-window
1712354127.459482 cmd_parse_build_commands 0:0: bind
1712354127.459529 cmd_parse_build_commands 0:1: -n
1712354127.459563 cmd_parse_build_commands 0:2: WheelUpStatus
1712354127.459610 cmd_parse_build_commands 0:3 0:0: previous-window
1712354127.459655 cmd_parse_build_commands 0:0: previous-window
1712354127.459689 args_parse: flags end at 1 of 1
1712354127.459722 cmd_parse_build_commands: previous-window
1712354127.459753 args_parse: -n
1712354127.459785 args_parse: flags end at 2 of 4
1712354127.459817 args_parse: 2 = WheelUpStatus (type 1)
1712354127.459849 args_parse: 3 = previous-window (type 2)
1712354127.459885 cmd_parse_build_commands: bind-key -n WheelUpStatus { previous-window }
1712354127.459919 cmdq_get_command: [bind-key/0x55e53b73dd70] group 932
1712354127.459952 cmdq_append <global>: [bind-key/0x55e53b73dd70]
1712354127.459984 yylex_token: bind
1712354127.460016 yylex_token: -n
1712354127.460063 yylex_token: MouseDown3StatusLeft
1712354127.460109 yylex_token: display-menu
1712354127.460168 yylex_token: -t=
1712354127.460201 yylex_token: -xM
1712354127.460246 yylex_token: -yW
1712354127.460278 yylex_token: -T
1712354127.460311 yylex_token: #[align=centre]#{session_name}
1712354127.460343 yylex_token: Next
1712354127.460375 yylex_token: n
1712354127.460407 yylex_token: switch-client
1712354127.460439 yylex_token: -n
1712354127.460471 yylex_token: Previous
1712354127.460503 yylex_token: p
1712354127.460536 yylex_token: switch-client
1712354127.460567 yylex_token: -p
1712354127.460600 yylex_token: 
1712354127.460632 yylex_token: Renumber
1712354127.460663 yylex_token: N
1712354127.460696 yylex_token: move-window
1712354127.460727 yylex_token: -r
1712354127.460760 yylex_token: Rename
1712354127.460792 yylex_token: n
1712354127.460824 yylex_token: command-prompt
1712354127.460856 yylex_token: -I
1712354127.460888 yylex_token: #S
1712354127.460920 yylex_token: rename-session
1712354127.460952 yylex_token: --
1712354127.460984 yylex_token: %%
1712354127.461017 yylex_token: 
1712354127.461049 yylex_token: New Session
1712354127.461081 yylex_token: s
1712354127.461113 yylex_token: new-session
1712354127.461146 yylex_token: New Window
1712354127.461327 yylex_token: w
1712354127.461362 yylex_token: new-window
1712354127.461431 cmd_parse_build_commands 0:0: bind
1712354127.461464 cmd_parse_build_commands 0:1: -n
1712354127.461509 cmd_parse_build_commands 0:2: MouseDown3StatusLeft
1712354127.461541 cmd_parse_build_commands 0:3 0:0: display-menu
1712354127.461573 cmd_parse_build_commands 0:3 0:1: -t=
1712354127.461604 cmd_parse_build_commands 0:3 0:2: -xM
1712354127.461636 cmd_parse_build_commands 0:3 0:3: -yW
1712354127.461668 cmd_parse_build_commands 0:3 0:4: -T
1712354127.461700 cmd_parse_build_commands 0:3 0:5: #[align=centre]#{session_name}
1712354127.461731 cmd_parse_build_commands 0:3 0:6: Next
1712354127.461763 cmd_parse_build_commands 0:3 0:7: n
1712354127.461795 cmd_parse_build_commands 0:3 0:8 0:0: switch-client
1712354127.461827 cmd_parse_build_commands 0:3 0:8 0:1: -n
1712354127.461858 cmd_parse_build_commands 0:3 0:9: Previous
1712354127.461890 cmd_parse_build_commands 0:3 0:10: p
1712354127.461923 cmd_parse_build_commands 0:3 0:11 0:0: switch-client
1712354127.461955 cmd_parse_build_commands 0:3 0:11 0:1: -p
1712354127.461987 cmd_parse_build_commands 0:3 0:12: 
1712354127.462019 cmd_parse_build_commands 0:3 0:13: Renumber
1712354127.462050 cmd_parse_build_commands 0:3 0:14: N
1712354127.462082 cmd_parse_build_commands 0:3 0:15 0:0: move-window
1712354127.462114 cmd_parse_build_commands 0:3 0:15 0:1: -r
1712354127.462145 cmd_parse_build_commands 0:3 0:16: Rename
1712354127.462177 cmd_parse_build_commands 0:3 0:17: n
1712354127.462209 cmd_parse_build_commands 0:3 0:18 0:0: command-prompt
1712354127.462241 cmd_parse_build_commands 0:3 0:18 0:1: -I
1712354127.462273 cmd_parse_build_commands 0:3 0:18 0:2: #S
1712354127.462342 cmd_parse_build_commands 0:3 0:18 0:3 0:0: rename-session
1712354127.462387 cmd_parse_build_commands 0:3 0:18 0:3 0:1: --
1712354127.462448 cmd_parse_build_commands 0:3 0:18 0:3 0:2: %%
1712354127.462480 cmd_parse_build_commands 0:3 0:19: 
1712354127.462524 cmd_parse_build_commands 0:3 0:20: New Session
1712354127.462556 cmd_parse_build_commands 0:3 0:21: s
1712354127.462588 cmd_parse_build_commands 0:3 0:22 0:0: new-session
1712354127.462620 cmd_parse_build_commands 0:3 0:23: New Window
1712354127.462652 cmd_parse_build_commands 0:3 0:24: w
1712354127.462684 cmd_parse_build_commands 0:3 0:25 0:0: new-window
1712354127.462718 cmd_parse_build_commands 0:0: display-menu
1712354127.462750 cmd_parse_build_commands 0:1: -t=
1712354127.462781 cmd_parse_build_commands 0:2: -xM
1712354127.462813 cmd_parse_build_commands 0:3: -yW
1712354127.462845 cmd_parse_build_commands 0:4: -T
1712354127.462876 cmd_parse_build_commands 0:5: #[align=centre]#{session_name}
1712354127.462908 cmd_parse_build_commands 0:6: Next
1712354127.462940 cmd_parse_build_commands 0:7: n
1712354127.462972 cmd_parse_build_commands 0:8 0:0: switch-client
1712354127.463003 cmd_parse_build_commands 0:8 0:1: -n
1712354127.463035 cmd_parse_build_commands 0:9: Previous
1712354127.463067 cmd_parse_build_commands 0:10: p
1712354127.463099 cmd_parse_build_commands 0:11 0:0: switch-client
1712354127.463131 cmd_parse_build_commands 0:11 0:1: -p
1712354127.463163 cmd_parse_build_commands 0:12: 
1712354127.463194 cmd_parse_build_commands 0:13: Renumber
1712354127.463226 cmd_parse_build_commands 0:14: N
1712354127.463258 cmd_parse_build_commands 0:15 0:0: move-window
1712354127.463290 cmd_parse_build_commands 0:15 0:1: -r
1712354127.463322 cmd_parse_build_commands 0:16: Rename
1712354127.463353 cmd_parse_build_commands 0:17: n
1712354127.463385 cmd_parse_build_commands 0:18 0:0: command-prompt
1712354127.463417 cmd_parse_build_commands 0:18 0:1: -I
1712354127.463463 cmd_parse_build_commands 0:18 0:2: #S
1712354127.463582 cmd_parse_build_commands 0:18 0:3 0:0: rename-session
1712354127.463620 cmd_parse_build_commands 0:18 0:3 0:1: --
1712354127.463655 cmd_parse_build_commands 0:18 0:3 0:2: %%
1712354127.463700 cmd_parse_build_commands 0:19: 
1712354127.463732 cmd_parse_build_commands 0:20: New Session
1712354127.463764 cmd_parse_build_commands 0:21: s
1712354127.463797 cmd_parse_build_commands 0:22 0:0: new-session
1712354127.463829 cmd_parse_build_commands 0:23: New Window
1712354127.463861 cmd_parse_build_commands 0:24: w
1712354127.463894 cmd_parse_build_commands 0:25 0:0: new-window
1712354127.463929 cmd_parse_build_commands 0:0: switch-client
1712354127.463961 cmd_parse_build_commands 0:1: -n
1712354127.463996 args_parse: -n
1712354127.464029 args_parse: flags end at 2 of 2
1712354127.464063 cmd_parse_build_commands: switch-client -n
1712354127.464096 cmd_parse_build_commands 0:0: switch-client
1712354127.464128 cmd_parse_build_commands 0:1: -p
1712354127.464163 args_parse: -p
1712354127.464195 args_parse: flags end at 2 of 2
1712354127.464228 cmd_parse_build_commands: switch-client -p
1712354127.464261 cmd_parse_build_commands 0:0: move-window
1712354127.464293 cmd_parse_build_commands 0:1: -r
1712354127.464327 args_parse: -r
1712354127.464359 args_parse: flags end at 2 of 2
1712354127.464392 cmd_parse_build_commands: move-window -r
1712354127.464425 cmd_parse_build_commands 0:0: command-prompt
1712354127.464457 cmd_parse_build_commands 0:1: -I
1712354127.464489 cmd_parse_build_commands 0:2: #S
1712354127.464523 cmd_parse_build_commands 0:3 0:0: rename-session
1712354127.464570 cmd_parse_build_commands 0:3 0:1: --
1712354127.464617 cmd_parse_build_commands 0:3 0:2: %%
1712354127.464677 cmd_parse_build_commands 0:0: rename-session
1712354127.464741 cmd_parse_build_commands 0:1: --
1712354127.464786 cmd_parse_build_commands 0:2: %%
1712354127.464833 args_parse: flags end at 2 of 3
1712354127.464865 args_parse: 2 = %% (type 1)
1712354127.464899 cmd_parse_build_commands: rename-session "%%"
1712354127.464932 args_parse: -I = #S
1712354127.464964 args_parse: flags end at 3 of 4
1712354127.465004 args_parse: 3 = rename-session "%%" (type 2)
1712354127.465041 cmd_parse_build_commands: command-prompt -I "#S" { rename-session "%%" }
1712354127.465074 cmd_parse_build_commands 0:0: new-session
1712354127.465108 args_parse: flags end at 1 of 1
1712354127.465141 cmd_parse_build_commands: new-session
1712354127.465176 cmd_parse_build_commands 0:0: new-window
1712354127.465351 args_parse: flags end at 1 of 1
1712354127.465429 cmd_parse_build_commands: new-window
1712354127.465462 args_parse: -t = =
1712354127.465494 args_parse: -x = M
1712354127.465526 args_parse: -y = W
1712354127.465558 args_parse: -T = #[align=centre]#{session_name}
1712354127.465591 args_parse: flags end at 6 of 26
1712354127.465623 args_parse: 6 = Next (type 1)
1712354127.465655 args_parse: 7 = n (type 1)
1712354127.465689 args_parse: 8 = switch-client -n (type 2)
1712354127.465721 args_parse: 9 = Previous (type 1)
1712354127.465753 args_parse: 10 = p (type 1)
